gameId,playId,quarter,GameClock,down,yardsToGo,possessionTeam,yardlineSide,yardlineNumber,offenseFormation,personnel.offense,defendersInTheBox,numberOfPassRushers,personnel.defense,HomeScoreBeforePlay,VisitorScoreBeforePlay,HomeScoreAfterPlay,VisitorScoreAfterPlay,isPenalty,isSTPlay,SpecialTeamsPlayType,KickReturnYardage,PassLength,PassResult,YardsAfterCatch,PlayResult,playDescription
2017091007,212,1,12:49:00,1,10,TEN,TEN,25,SINGLEBACK,"1 RB, 2 TE, 2 WR",7,4,"4 DL, 3 LB, 4 DB",0,7,0,7,FALSE,FALSE,NA,NA,15,I,NA,0,(12:49) M.Mariota pass incomplete short left to R.Matthews [E.Vanderdoes].
2017091007,234,1,12:44:00,2,10,TEN,TEN,25,SINGLEBACK,"1 RB, 2 TE, 2 WR",7,4,"4 DL, 3 LB, 4 DB",0,7,0,7,FALSE,FALSE,NA,NA,5,I,NA,0,(12:44) M.Mariota pass incomplete short right to E.Decker (B.Irvin).
2017091007,256,1,12:39:00,3,10,TEN,TEN,25,SHOTGUN,"2 RB, 1 TE, 2 WR",6,4,"3 DL, 3 LB, 5 DB",0,7,0,7,FALSE,FALSE,NA,NA,18,C,1,19,(12:39) (Shotgun) M.Mariota pass deep middle to R.Matthews to TEN 44 for 19 yards (K.Joseph).
2017091007,280,1,11:57:00,1,10,TEN,TEN,44,I_FORM,"1 RB, 2 TE, 2 WR",7,NA,"4 DL, 3 LB, 4 DB",0,7,0,7,FALSE,FALSE,NA,NA,NA,NA,NA,5,(11:57) D.Murray left tackle to TEN 49 for 5 yards (J.Ellis).
2017091007,301,1,11:18:00,2,5,TEN,TEN,49,I_FORM,"6 OL, 1 RB, 2 TE, 1 WR",8,NA,"4 DL, 3 LB, 4 DB",0,7,0,7,FALSE,FALSE,NA,NA,NA,NA,NA,5,(11:18) D.Murray right guard to OAK 46 for 5 yards (M.Edwards; K.Joseph).
2017091007,322,1,10:40:00,1,10,TEN,OAK,46,I_FORM,"2 RB, 1 TE, 2 WR",7,NA,"4 DL, 3 LB, 4 DB",0,7,0,7,FALSE,FALSE,NA,NA,NA,NA,NA,2,(10:40) D.Murray left guard to OAK 44 for 2 yards (T.Carrie).
2017091007,343,1,9:59:00,2,8,TEN,OAK,44,EMPTY,"2 RB, 2 TE, 1 WR",6,4,"4 DL, 3 LB, 4 DB",0,7,0,7,FALSE,FALSE,NA,NA,6,I,NA,0,(9:59) (Shotgun) M.Mariota pass incomplete short middle to E.Decker.
2017091007,365,1,9:55:00,3,8,TEN,OAK,44,SHOTGUN,"1 RB, 1 TE, 3 WR",5,5,"3 DL, 2 LB, 6 DB",0,7,0,7,FALSE,FALSE,NA,NA,9,C,0,9,(9:55) (Shotgun) M.Mariota pass short right to R.Matthews to OAK 35 for 9 yards (D.McDonald).
2017091007,389,1,9:11:00,1,10,TEN,OAK,35,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",8,NA,"4 DL, 3 LB, 4 DB",0,7,0,7,FALSE,FALSE,NA,NA,NA,NA,NA,1,(9:11) D.Murray up the middle to OAK 34 for 1 yard (K.Mack).
2017091007,410,1,8:31:00,2,9,TEN,OAK,34,SHOTGUN,"6 OL, 1 RB, 2 TE, 1 WR",7,NA,"4 DL, 3 LB, 4 DB",0,7,0,7,FALSE,FALSE,NA,NA,NA,NA,NA,1,(8:31) (Shotgun) D.Murray right guard to OAK 33 for 1 yard (M.Edwards).
2017091007,431,1,7:49:00,3,8,TEN,OAK,33,SHOTGUN,"1 RB, 1 TE, 3 WR",5,5,"3 DL, 2 LB, 6 DB",0,7,0,7,FALSE,FALSE,NA,NA,22,C,1,23,(7:49) (Shotgun) M.Mariota pass deep right to C.Davis to OAK 10 for 23 yards (D.Amerson).
2017091007,460,1,7:04:00,1,10,TEN,OAK,10,SHOTGUN,"6 OL, 1 RB, 2 TE, 1 WR",7,NA,"5 DL, 2 LB, 4 DB",0,7,6,7,FALSE,FALSE,NA,NA,NA,NA,NA,10,"(7:04) (Shotgun) M.Mariota left end for 10 yards, TOUCHDOWN."
2017091007,477,1,6:58:00,0,0,TEN,OAK,15,NA,NA,NA,NA,NA,6,7,7,7,FALSE,TRUE,Extra Point,NA,NA,NA,NA,0,"R.Succop extra point is GOOD, Center-B.Brinkley, Holder-B.Kern."
2017091007,493,1,6:58:00,0,0,TEN,TEN,35,NA,NA,NA,NA,NA,7,7,7,7,FALSE,TRUE,Kickoff,NA,NA,NA,NA,40,"R.Succop kicks 65 yards from TEN 35 to end zone, Touchback."
2017091007,508,1,6:58:00,1,10,OAK,OAK,25,SINGLEBACK,"1 RB, 2 TE, 2 WR",8,NA,"3 DL, 4 LB, 4 DB",7,7,7,7,FALSE,FALSE,NA,NA,NA,NA,NA,4,(6:58) M.Lynch left tackle to OAK 29 for 4 yards (S.Williams; W.Woodyard).
2017091007,529,1,6:16:00,2,6,OAK,OAK,29,EMPTY,"0 RB, 1 TE, 4 WR",5,5,"2 DL, 3 LB, 6 DB",7,7,7,7,FALSE,FALSE,NA,NA,11,I,NA,0,(6:16) (Shotgun) D.Carr pass incomplete short left to A.Cooper.
2017091007,551,1,6:11:00,3,6,OAK,OAK,29,SHOTGUN,"1 RB, 1 TE, 3 WR",5,3,"1 DL, 5 LB, 5 DB",7,7,7,7,FALSE,FALSE,NA,NA,9,C,3,12,(6:11) (Shotgun) D.Carr pass short left to J.Cook to OAK 41 for 12 yards (J.Brown; J.Cyprien).
2017091007,575,1,5:28:00,1,10,OAK,OAK,41,I_FORM,"1 RB, 1 TE, 3 WR",6,NA,"2 DL, 4 LB, 5 DB",7,7,7,7,FALSE,FALSE,NA,NA,NA,NA,NA,5,(5:28) C.Patterson left end to OAK 46 for 5 yards (K.Byard).
2017091007,631,1,4:09:00,2,15,OAK,OAK,36,EMPTY,"1 RB, 1 TE, 3 WR",5,4,"1 DL, 5 LB, 5 DB",7,7,7,7,FALSE,FALSE,NA,NA,14,I,NA,0,(4:09) (Shotgun) D.Carr pass incomplete short left to A.Cooper.
2017091007,686,1,3:59:00,1,10,OAK,TEN,40,SINGLEBACK,"1 RB, 1 TE, 3 WR",7,NA,"2 DL, 4 LB, 5 DB",7,7,7,7,FALSE,FALSE,NA,NA,NA,NA,NA,3,(3:59) M.Lynch up the middle to TEN 37 for 3 yards (W.Woodyard).
2017091007,707,1,3:23:00,2,7,OAK,TEN,37,SHOTGUN,"1 RB, 1 TE, 3 WR",6,5,"2 DL, 4 LB, 5 DB",7,7,7,7,FALSE,FALSE,NA,NA,4,C,21,25,(3:23) (Shotgun) D.Carr pass short middle to M.Crabtree to TEN 12 for 25 yards (K.Klug).
2017091007,742,1,2:51:00,1,10,OAK,TEN,12,SINGLEBACK,"1 RB, 1 TE, 3 WR",5,NA,"2 DL, 4 LB, 5 DB",7,7,7,7,FALSE,FALSE,NA,NA,NA,NA,NA,5,(2:51) M.Lynch left tackle to TEN 7 for 5 yards (W.Woodyard).
2017091007,763,1,2:10:00,2,5,OAK,TEN,7,SHOTGUN,"0 RB, 1 TE, 4 WR",5,6,"2 DL, 3 LB, 6 DB",7,7,7,7,FALSE,FALSE,NA,NA,-5,C,7,2,(2:10) (Shotgun) D.Carr pass short left to C.Patterson to TEN 5 for 2 yards (T.Smith).
2017091007,787,1,1:25:00,3,3,OAK,TEN,5,SINGLEBACK,"1 RB, 1 TE, 3 WR",7,NA,"2 DL, 4 LB, 5 DB",7,7,7,7,FALSE,FALSE,NA,NA,NA,NA,NA,2,(1:25) M.Lynch up the middle to TEN 3 for 2 yards (D.Morgan; J.Cyprien).
2017091007,825,1,0:45:00,4,1,OAK,TEN,3,SINGLEBACK,"1 RB, 1 TE, 3 WR",7,NA,"2 DL, 4 LB, 5 DB",7,7,7,7,FALSE,FALSE,NA,NA,NA,NA,NA,1,(:45) M.Lynch right guard to TEN 2 for 1 yard (W.Woodyard).
2017091007,846,1,0:10:00,1,2,OAK,TEN,2,SINGLEBACK,"1 RB, 1 TE, 3 WR",8,3,"2 DL, 4 LB, 5 DB",7,7,7,7,FALSE,FALSE,NA,NA,1,I,NA,0,(:10) D.Carr pass incomplete short right to A.Cooper.
2017091007,868,1,0:07:00,2,2,OAK,TEN,2,SHOTGUN,"1 RB, 1 TE, 3 WR",6,6,"2 DL, 4 LB, 5 DB",7,7,7,7,FALSE,FALSE,NA,NA,2,I,NA,0,(:07) (Shotgun) D.Carr pass incomplete short right to A.Cooper (A.Jackson).
2017091007,890,1,0:02:00,3,2,OAK,TEN,2,EMPTY,"0 RB, 1 TE, 4 WR",6,3,"2 DL, 4 LB, 5 DB",7,7,7,7,FALSE,FALSE,NA,NA,2,I,NA,0,(:02) (Shotgun) D.Carr pass incomplete short middle to A.Cooper (B.Orakpo).
2017091007,929,2,15:00:00,4,2,OAK,TEN,2,NA,NA,NA,NA,NA,7,7,7,10,FALSE,TRUE,Field Goal,NA,NA,NA,NA,0,"(15:00) (Field Goal formation) G.Tavecchio 20 yard field goal is GOOD, Center-J.Condo, Holder-M.King."
2017091007,948,2,14:55:00,0,0,OAK,OAK,35,NA,NA,NA,NA,NA,7,10,7,10,FALSE,TRUE,Kickoff,NA,NA,NA,NA,40,"G.Tavecchio kicks 65 yards from OAK 35 to end zone, Touchback."
2017091007,963,2,14:55:00,1,10,TEN,TEN,25,I_FORM,"1 RB, 2 TE, 2 WR",8,NA,"4 DL, 3 LB, 4 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,NA,NA,0,(14:55) D.Murray left guard to TEN 25 for no gain (C.James).
2017091007,984,2,14:21:00,2,10,TEN,TEN,25,SHOTGUN,"1 RB, 1 TE, 3 WR",5,NA,"3 DL, 3 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,NA,NA,5,(14:21) (Shotgun) D.Henry left end pushed ob at TEN 30 for 5 yards (T.Adams).
2017091007,1005,2,13:49:00,3,5,TEN,TEN,30,SHOTGUN,"1 RB, 1 TE, 3 WR",6,4,"3 DL, 3 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,2,C,1,3,(13:49) (Shotgun) M.Mariota pass short middle to C.Davis to TEN 33 for 3 yards (R.Nelson; K.Joseph) [E.Vanderdoes].
2017091007,1029,2,13:09:00,4,2,TEN,TEN,33,NA,NA,NA,NA,NA,7,10,7,10,FALSE,TRUE,Punt,NA,NA,NA,NA,53,"(13:09) (Punt formation) B.Kern punts 52 yards to OAK 15, Center-B.Brinkley. J.Richard MUFFS catch, ball out of bounds at OAK 14."
2017091007,1055,2,13:00:00,1,10,OAK,OAK,14,SINGLEBACK,"1 RB, 2 TE, 2 WR",8,NA,"3 DL, 4 LB, 4 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,NA,NA,0,(13:00) D.Washington left guard to OAK 14 for no gain (D.Jones).
2017091007,1076,2,12:26:00,2,10,OAK,OAK,14,SHOTGUN,"1 RB, 1 TE, 3 WR",5,5,"2 DL, 4 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,2,C,12,14,(12:26) (Shotgun) D.Carr pass short right to A.Cooper to OAK 28 for 14 yards (K.Byard).
2017091007,1100,2,11:50:00,1,10,OAK,OAK,28,SINGLEBACK,"1 RB, 1 TE, 3 WR",7,NA,"2 DL, 4 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,NA,NA,4,(11:50) D.Washington up the middle to OAK 32 for 4 yards (J.Cyprien; A.Williamson).
2017091007,1121,2,11:13:00,2,6,OAK,OAK,32,EMPTY,"1 RB, 1 TE, 3 WR",5,4,"2 DL, 4 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,6,C,0,6,(11:13) (Shotgun) D.Carr pass short right to J.Cook to OAK 38 for 6 yards (K.Byard).
2017091007,1145,2,10:35:00,1,10,OAK,OAK,38,SINGLEBACK,"1 RB, 1 TE, 3 WR",6,NA,"2 DL, 4 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,NA,NA,2,(10:35) J.Richard right tackle to OAK 40 for 2 yards (E.Walden).
2017091007,1166,2,10:00:00,2,8,OAK,OAK,40,EMPTY,"1 RB, 1 TE, 3 WR",5,4,"2 DL, 4 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,17,C,0,17,(10:00) (Shotgun) D.Carr pass deep left to M.Crabtree to TEN 43 for 17 yards (B.McCain).
2017091007,1190,2,9:15:00,1,10,OAK,TEN,43,SINGLEBACK,"1 RB, 1 TE, 3 WR",7,NA,"2 DL, 4 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,NA,NA,2,(9:15) J.Richard left tackle to TEN 41 for 2 yards (J.Cyprien).
2017091007,1211,2,8:37:00,2,8,OAK,TEN,41,SINGLEBACK,"1 RB, 2 TE, 2 WR",7,5,"3 DL, 4 LB, 4 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,S,NA,-5,(8:37) D.Carr sacked at TEN 46 for -5 yards (W.Woodyard).
2017091007,1230,2,7:54:00,3,13,OAK,TEN,46,SHOTGUN,"1 RB, 1 TE, 3 WR",6,5,"1 DL, 5 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,S,NA,-7,(7:54) (Shotgun) D.Carr sacked at OAK 47 for -7 yards (D.Morgan).
2017091007,1249,2,7:14:00,4,20,OAK,OAK,47,NA,NA,NA,NA,NA,7,10,7,10,FALSE,TRUE,Punt,NA,NA,NA,NA,51,"(7:14) (Punt formation) M.King punts 51 yards to TEN 2, Center-J.Condo, downed by OAK-C.Patterson."
2017091007,1272,2,7:03:00,1,10,TEN,TEN,2,JUMBO,"2 RB, 2 TE, 1 WR",7,NA,"4 DL, 3 LB, 4 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,NA,NA,3,(7:03) D.Henry left guard to TEN 5 for 3 yards (R.Nelson; C.James).
2017091007,1293,2,6:30:00,2,7,TEN,TEN,5,SINGLEBACK,"2 RB, 2 TE, 1 WR",7,NA,"4 DL, 3 LB, 4 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,NA,NA,2,(6:30) D.Henry left guard to TEN 7 for 2 yards (E.Vanderdoes).
2017091007,1314,2,5:49:00,3,5,TEN,TEN,7,SHOTGUN,"1 RB, 1 TE, 3 WR",6,3,"3 DL, 3 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,15,C,9,24,(5:49) (Shotgun) M.Mariota pass short middle to R.Matthews to TEN 31 for 24 yards (R.Nelson).
2017091007,1338,2,5:08:00,1,10,TEN,TEN,31,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",8,NA,"4 DL, 3 LB, 4 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,NA,NA,2,(5:08) D.Henry left tackle to TEN 33 for 2 yards (T.Carrie).
2017091007,1359,2,4:32:00,2,8,TEN,TEN,33,SHOTGUN,"1 RB, 1 TE, 3 WR",6,NA,"3 DL, 3 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,NA,NA,15,(4:32) (Shotgun) M.Mariota right tackle to TEN 48 for 15 yards (R.Nelson).
2017091007,1380,2,3:42:00,1,10,TEN,TEN,48,SHOTGUN,"1 RB, 1 TE, 3 WR",6,4,"3 DL, 3 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,7,I,NA,0,(3:42) (Shotgun) M.Mariota pass incomplete short right to D.Walker.
2017091007,1402,2,3:39:00,2,10,TEN,TEN,48,EMPTY,"0 RB, 2 TE, 3 WR",6,4,"3 DL, 3 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,4,C,0,4,(3:39) (Shotgun) M.Mariota pass short left to T.Taylor pushed ob at OAK 48 for 4 yards (S.Smith).
2017091007,1426,2,2:56:00,3,6,TEN,OAK,48,SHOTGUN,"1 RB, 1 TE, 3 WR",6,4,"3 DL, 3 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,8,C,2,10,(2:56) (Shotgun) M.Mariota pass short right to D.Walker to OAK 38 for 10 yards (K.Joseph; T.Adams).
2017091007,1450,2,2:13:00,1,10,TEN,OAK,38,SINGLEBACK,"1 RB, 2 TE, 2 WR",8,4,"4 DL, 3 LB, 4 DB",7,10,7,10,FALSE,FALSE,NA,NA,10,C,1,11,(2:13) M.Mariota pass short right to C.Davis to OAK 27 for 11 yards (D.Amerson).
2017091007,1491,2,2:00:00,1,10,TEN,OAK,27,SINGLEBACK,"1 RB, 3 TE, 1 WR",7,NA,"4 DL, 3 LB, 4 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,NA,NA,8,(2:00) D.Henry left end pushed ob at OAK 19 for 8 yards (T.Carrie).
2017091007,1502,2,1:52:00,2,2,TEN,OAK,19,SHOTGUN,"1 RB, 1 TE, 3 WR",6,4,"3 DL, 3 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,1,C,10,11,(1:52) (Shotgun) M.Mariota pass short right to C.Davis pushed ob at OAK 8 for 11 yards (T.Carrie).
2017091007,1541,2,1:45:00,1,8,TEN,OAK,8,SHOTGUN,"1 RB, 1 TE, 3 WR",6,3,"3 DL, 3 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,3,C,-1,2,(1:45) (Shotgun) M.Mariota pass short right to E.Decker to OAK 6 for 2 yards (K.Joseph).
2017091007,1572,2,1:04:00,2,6,TEN,OAK,6,SINGLEBACK,"2 RB, 1 TE, 2 WR",9,6,"4 DL, 3 LB, 4 DB",7,10,7,10,FALSE,FALSE,NA,NA,6,I,NA,0,(1:04) M.Mariota pass incomplete short right to E.Decker (K.Joseph).
2017091007,1594,2,0:58:00,3,6,TEN,OAK,6,EMPTY,"0 RB, 1 TE, 4 WR",5,NA,"3 DL, 3 LB, 5 DB",7,10,7,10,FALSE,FALSE,NA,NA,NA,R,NA,1,(:58) (Shotgun) M.Mariota scrambles left end pushed ob at OAK 5 for 1 yard (T.Carrie).
2017091007,1615,2,0:48:00,4,5,TEN,OAK,5,NA,NA,NA,NA,NA,7,10,10,10,FALSE,TRUE,Field Goal,NA,NA,NA,NA,0,"(:48) (Field Goal formation) R.Succop 23 yard field goal is GOOD, Center-B.Brinkley, Holder-B.Kern."
2017091007,1634,2,0:43:00,0,0,TEN,TEN,35,NA,NA,NA,NA,NA,10,10,10,10,FALSE,TRUE,Kickoff,NA,NA,NA,NA,40,"R.Succop kicks 65 yards from TEN 35 to end zone, Touchback."
2017091007,1649,2,0:43:00,1,10,OAK,OAK,25,SHOTGUN,"1 RB, 1 TE, 3 WR",6,4,"2 DL, 4 LB, 5 DB",10,10,10,10,FALSE,FALSE,NA,NA,5,C,10,15,(:43) (Shotgun) D.Carr pass short right to M.Crabtree pushed ob at OAK 40 for 15 yards (J.Brown).
2017091007,1673,2,0:36:00,1,10,OAK,OAK,40,EMPTY,"1 RB, 1 TE, 3 WR",5,5,"2 DL, 4 LB, 5 DB",10,10,10,10,FALSE,FALSE,NA,NA,5,C,3,8,(:36) (Shotgun) D.Carr pass short right to M.Crabtree ran ob at OAK 48 for 8 yards [K.Byard].
2017091007,1702,2,0:29:00,2,2,OAK,OAK,48,SHOTGUN,"1 RB, 1 TE, 3 WR",5,4,"1 DL, 4 LB, 5 DB",10,10,10,10,FALSE,FALSE,NA,NA,-3,C,16,13,(:29) (Shotgun) D.Carr pass short left to D.Washington to TEN 39 for 13 yards (D.Searcy).
2017091007,1743,2,0:20:00,1,10,OAK,TEN,39,SHOTGUN,"1 RB, 1 TE, 3 WR",6,5,"1 DL, 5 LB, 5 DB",10,10,10,10,FALSE,FALSE,NA,NA,3,C,2,5,(:20) (Shotgun) D.Carr pass short right to J.Cook to TEN 34 for 5 yards (A.Jackson).
2017091007,1784,2,0:02:00,2,5,OAK,TEN,34,NA,NA,NA,NA,NA,10,10,10,13,FALSE,TRUE,Field Goal,NA,NA,NA,NA,0,"(:02) (Field Goal formation) G.Tavecchio 52 yard field goal is GOOD, Center-J.Condo, Holder-M.King."
2017091007,1818,3,15:00:00,0,0,OAK,OAK,35,NA,NA,NA,NA,NA,10,13,10,13,FALSE,TRUE,Kickoff,NA,NA,NA,NA,40,"G.Tavecchio kicks 65 yards from OAK 35 to end zone, Touchback."
2017091007,1833,3,15:00:00,1,10,TEN,TEN,25,I_FORM,"2 RB, 2 TE, 1 WR",7,NA,"4 DL, 3 LB, 4 DB",10,13,10,13,FALSE,FALSE,NA,NA,NA,NA,NA,5,(15:00) D.Henry left end pushed ob at TEN 30 for 5 yards (M.Lee).
2017091007,1854,3,14:24:00,2,5,TEN,TEN,30,I_FORM,"1 RB, 1 TE, 3 WR",6,4,"3 DL, 3 LB, 5 DB",10,13,10,13,FALSE,FALSE,NA,NA,-3,C,6,3,(14:24) M.Mariota pass short right to D.Walker to TEN 33 for 3 yards (T.Adams).
2017091007,1878,3,13:40:00,3,2,TEN,TEN,33,EMPTY,"0 RB, 2 TE, 3 WR",6,2,"3 DL, 3 LB, 5 DB",10,13,10,13,FALSE,FALSE,NA,NA,-3,C,13,10,(13:40) (Shotgun) M.Mariota pass short middle to T.Taylor to TEN 43 for 10 yards (K.Joseph).
2017091007,1902,3,12:57:00,1,10,TEN,TEN,43,SINGLEBACK,"1 RB, 3 TE, 1 WR",7,4,"4 DL, 3 LB, 4 DB",10,13,10,13,FALSE,FALSE,NA,NA,2,C,2,4,(12:57) M.Mariota pass short middle to D.Murray to TEN 47 for 4 yards (M.Lee).
2017091007,1926,3,12:16:00,2,6,TEN,TEN,47,I_FORM,"2 RB, 1 TE, 2 WR",8,NA,"4 DL, 3 LB, 4 DB",10,13,10,13,FALSE,FALSE,NA,NA,NA,NA,NA,-2,(12:16) D.Murray left tackle to TEN 45 for -2 yards (K.Mack).
2017091007,1947,3,11:37:00,3,8,TEN,TEN,45,SHOTGUN,"1 RB, 1 TE, 3 WR",4,4,"3 DL, 3 LB, 5 DB",10,13,10,13,FALSE,FALSE,NA,NA,9,I,NA,0,(11:37) (Shotgun) M.Mariota pass incomplete short right to R.Matthews.
2017091007,1969,3,11:31:00,4,8,TEN,TEN,45,NA,NA,NA,NA,NA,10,13,10,13,TRUE,TRUE,Punt,5,NA,NA,NA,46,"(11:31) (Punt formation) B.Kern punts 42 yards to OAK 13, Center-B.Brinkley. J.Richard pushed ob at OAK 18 for 5 yards (E.Weems; B.Trawick). PENALTY on OAK-X.Woodson-Luster, Illegal Block Above the Waist, 9 yards, enforced at OAK 18."
2017091007,2005,3,11:21:00,1,10,OAK,OAK,9,EMPTY,"1 RB, 1 TE, 3 WR",5,4,"2 DL, 4 LB, 5 DB",10,13,10,13,FALSE,FALSE,NA,NA,11,I,NA,0,(11:21) (Shotgun) D.Carr pass incomplete short left to A.Cooper.
2017091007,2027,3,11:17:00,2,10,OAK,OAK,9,SHOTGUN,"1 RB, 1 TE, 3 WR",6,NA,"2 DL, 4 LB, 5 DB",10,13,10,13,FALSE,FALSE,NA,NA,NA,NA,NA,7,(11:17) (Shotgun) M.Lynch up the middle to OAK 16 for 7 yards (J.Cyprien).
2017091007,2048,3,10:41:00,3,3,OAK,OAK,16,SHOTGUN,"1 RB, 1 TE, 3 WR",6,4,"1 DL, 5 LB, 5 DB",10,13,10,13,FALSE,FALSE,NA,NA,12,I,NA,0,(10:41) (Shotgun) D.Carr pass incomplete short right to M.Crabtree (A.Jackson).
2017091007,2070,3,10:36:00,4,3,OAK,OAK,16,NA,NA,NA,NA,NA,10,13,10,13,TRUE,TRUE,Punt,5,NA,NA,NA,64,"(10:36) (Punt formation) M.King punts 59 yards to TEN 25, Center-J.Condo. A.Jackson pushed ob at TEN 32 for 7 yards (C.Patterson). PENALTY on TEN-E.Weems, Illegal Block Above the Waist, 10 yards, enforced at TEN 30."
2017091007,2106,3,10:24:00,1,10,TEN,TEN,20,I_FORM,"6 OL, 1 RB, 2 TE, 1 WR",8,NA,"4 DL, 3 LB, 4 DB",10,13,10,13,FALSE,FALSE,NA,NA,NA,NA,NA,-1,(10:24) D.Murray right tackle to TEN 19 for -1 yards (K.Mack).
2017091007,2127,3,9:38:00,2,11,TEN,TEN,19,SHOTGUN,"1 RB, 2 TE, 2 WR",7,4,"4 DL, 3 LB, 4 DB",10,13,10,13,FALSE,FALSE,NA,NA,NA,S,NA,-1,(9:38) (Shotgun) M.Mariota sacked at TEN 18 for -1 yards (sack split by M.Edwards and J.Ellis).
2017091007,2146,3,8:55:00,3,12,TEN,TEN,18,SHOTGUN,"2 RB, 1 TE, 2 WR",4,4,"3 DL, 3 LB, 5 DB",10,13,10,13,FALSE,FALSE,NA,NA,17,I,NA,0,(8:55) (Shotgun) M.Mariota pass incomplete deep right to E.Decker.
2017091007,2168,3,8:50:00,4,12,TEN,TEN,18,NA,NA,NA,NA,NA,10,13,10,13,FALSE,TRUE,Punt,NA,NA,NA,NA,45,"(8:50) (Punt formation) B.Kern punts 45 yards to OAK 37, Center-B.Brinkley, fair catch by J.Richard."
2017091007,2191,3,8:42:00,1,10,OAK,OAK,37,SINGLEBACK,"1 RB, 1 TE, 3 WR",7,NA,"2 DL, 4 LB, 5 DB",10,13,10,13,FALSE,FALSE,NA,NA,NA,NA,NA,2,(8:42) M.Lynch left tackle to OAK 39 for 2 yards (S.Williams; W.Woodyard).
2017091007,2212,3,8:03:00,2,8,OAK,OAK,39,SHOTGUN,"1 RB, 1 TE, 3 WR",5,4,"2 DL, 4 LB, 5 DB",10,13,10,13,FALSE,FALSE,NA,NA,3,C,-3,0,(8:03) (Shotgun) D.Carr pass short left to M.Crabtree to OAK 39 for no gain (J.Brown).
2017091007,2236,3,7:24:00,3,8,OAK,OAK,39,SHOTGUN,"1 RB, 1 TE, 3 WR",6,5,"1 DL, 5 LB, 5 DB",10,13,10,13,FALSE,FALSE,NA,NA,5,C,6,11,"(7:24) (Shotgun) D.Carr pass short right to A.Cooper to 50 for 11 yards (L.Ryan). FUMBLES (L.Ryan), ball out of bounds at 50."
2017091007,2260,3,6:49:00,1,10,OAK,NA,NA,I_FORM,"1 RB, 1 TE, 3 WR",7,5,"2 DL, 4 LB, 5 DB",10,13,10,13,FALSE,FALSE,NA,NA,-2,C,18,16,(6:49) D.Carr pass short right to M.Lynch to TEN 34 for 16 yards (K.Byard).
2017091007,2284,3,6:12:00,1,10,OAK,TEN,34,I_FORM,"1 RB, 2 TE, 2 WR",7,4,"3 DL, 4 LB, 4 DB",10,13,10,13,FALSE,FALSE,NA,NA,9,I,NA,0,(6:12) D.Carr pass incomplete short left to M.Lynch.
2017091007,2306,3,6:10:00,2,10,OAK,TEN,34,SINGLEBACK,"1 RB, 1 TE, 3 WR",7,NA,"2 DL, 4 LB, 5 DB",10,13,10,13,FALSE,FALSE,NA,NA,NA,NA,NA,2,(6:10) J.Richard right guard to TEN 32 for 2 yards (E.Walden).
2017091007,2367,3,5:10:00,3,18,OAK,TEN,42,EMPTY,"1 RB, 1 TE, 3 WR",5,NA,"1 DL, 5 LB, 5 DB",10,13,10,13,FALSE,FALSE,NA,NA,NA,R,NA,3,"(5:10) (Shotgun) D.Carr scrambles left end to TEN 39 for 3 yards (B.Orakpo). FUMBLES (B.Orakpo), ball out of bounds at TEN 39."
2017091007,2388,3,4:44:00,4,15,OAK,TEN,39,NA,NA,NA,NA,NA,10,13,10,13,TRUE,TRUE,Punt,NA,NA,NA,NA,5,"(4:44) (Punt formation) M.King punts 39 yards to end zone, Center-J.Condo, Touchback. PENALTY on TEN-B.Trawick, Running Into the Kicker, 5 yards, enforced at TEN 39 - No Play."
2017091007,2416,3,4:36:00,4,10,OAK,TEN,34,NA,NA,NA,NA,NA,10,13,10,16,FALSE,TRUE,Field Goal,NA,NA,NA,NA,0,"(4:36) (Field Goal formation) G.Tavecchio 52 yard field goal is GOOD, Center-J.Condo, Holder-M.King."
